Station Name,date,min_temp,Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),max_temp,Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),avg_temp,Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,precip,Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),ET. Std-Grass (mm),ET. Std-Grass Source Flag,ET. Std-Grass Comment,Growing Degree Days (base 5°C) (GDD),Growing Degree Days (base 5°C) Source Flag,Corn Heat Units (germinate on start date) (CHU),Corn Heat Units (germinate on start date) Source Flag,Potato Heat Units (PHU),Potato Heat Units Source Flag
Lethbridge,24-Nov-23,-11.4,ACTUAL,100,0.6,ACTUAL,100,-6.1,AGGREGATED,100,82.4,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.5,AGGREGATED,100,199.4,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,25-Nov-23,-8.4,ACTUAL,100,6.4,ACTUAL,100,-2,AGGREGATED,100,77.1,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.7,AGGREGATED,100,283.2,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,26-Nov-23,-6.8,ACTUAL,100,6.1,ACTUAL,100,-1.7,AGGREGATED,100,73.9,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16,AGGREGATED,100,248.9,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,27-Nov-23,-6.6,ACTUAL,100,5.9,ACTUAL,100,0.7,AGGREGATED,100,49.1,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],29.7,AGGREGATED,100,244,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,28-Nov-23,-2,ACTUAL,100,11.9,ACTUAL,100,4.5,AGGREGATED,100,32.6,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],29.6,AGGREGATED,100,247.5,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,29-Nov-23,-7.2,ACTUAL,100,5,ACTUAL,100,1.2,AGGREGATED,100,47.7,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.6,AGGREGATED,100,336.4,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,30-Nov-23,-9,ACTUAL,100,1.2,ACTUAL,100,-3.3,AGGREGATED,100,68.1,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.7,AGGREGATED,100,129.5,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,01-Dec-23,-9.8,ACTUAL,100,4.4,ACTUAL,100,-2.1,AGGREGATED,100,61.3,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.3,AGGREGATED,100,235.7,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,02-Dec-23,-1.9,ACTUAL,100,6.1,ACTUAL,100,1.5,AGGREGATED,100,50.8,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],31.5,AGGREGATED,100,246.8,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,03-Dec-23,-4.7,ACTUAL,100,5.1,ACTUAL,100,1,AGGREGATED,100,50,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23.5,AGGREGATED,100,241.1,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,04-Dec-23,1,ACTUAL,100,8.2,ACTUAL,100,4.8,AGGREGATED,100,47.8,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],32.1,AGGREGATED,100,244.8,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,05-Dec-23,2.8,ACTUAL,100,16.8,ACTUAL,100,10,AGGREGATED,100,60.5,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.5,AGGREGATED,100,215.3,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,06-Dec-23,-0.2,ACTUAL,100,12.3,ACTUAL,100,6.2,AGGREGATED,100,71.3,AGGREGATED,100,137.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,100,257.3,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,07-Dec-23,-1.1,ACTUAL,100,2,ACTUAL,100,0.4,AGGREGATED,100,93.7,AGGREGATED,100,139.9,AGGREGATED,using element [Precip. 1-hr other],2.7,AGGREGATED,using element [Precip. 1-hr other],13.5,AGGREGATED,100,301.1,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,08-Dec-23,-4.5,ACTUAL,100,-0.3,ACTUAL,100,-1.9,AGGREGATED,100,95.4,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],1.9,AGGREGATED,using element [Precip. 1-hr other],8.7,AGGREGATED,100,248.3,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,09-Dec-23,-12.6,ACTUAL,100,-0.1,ACTUAL,100,-4.5,AGGREGATED,100,75.8,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20.3,AGGREGATED,100,231,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,10-Dec-23,-0.6,ACTUAL,100,5.4,ACTUAL,100,2.8,AGGREGATED,100,64.2,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],44.3,AGGREGATED,100,258.6,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,11-Dec-23,-6.8,ACTUAL,100,4.5,ACTUAL,100,-1.1,AGGREGATED,100,70.5,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.2,AGGREGATED,100,127.5,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,12-Dec-23,-8,ACTUAL,100,6.1,ACTUAL,100,-0.6,AGGREGATED,100,67.1,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.1,AGGREGATED,100,226.6,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,13-Dec-23,-1.9,ACTUAL,100,11.6,ACTUAL,100,3.7,AGGREGATED,100,37.3,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],27.4,AGGREGATED,100,232.3,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,14-Dec-23,-4.5,ACTUAL,100,6.4,ACTUAL,100,2.1,AGGREGATED,100,61.4,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.8,AGGREGATED,100,252.6,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,15-Dec-23,-8.3,ACTUAL,100,7.6,ACTUAL,100,1,AGGREGATED,100,68.4,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.2,AGGREGATED,100,225.9,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,16-Dec-23,-1.4,ACTUAL,100,9.4,ACTUAL,100,6.6,AGGREGATED,100,47.9,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],28.5,AGGREGATED,100,244.3,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,17-Dec-23,-6.9,ACTUAL,100,6.5,ACTUAL,100,0,AGGREGATED,100,64.2,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.4,AGGREGATED,100,204,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,18-Dec-23,-1.7,ACTUAL,100,11.4,ACTUAL,100,5.6,AGGREGATED,100,44.8,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.6,AGGREGATED,100,231.7,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,19-Dec-23,-3.8,ACTUAL,100,6,ACTUAL,100,0.4,AGGREGATED,100,77.7,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.4,AGGREGATED,100,233.3,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,20-Dec-23,1.1,ACTUAL,100,11.2,ACTUAL,100,6.2,AGGREGATED,100,65,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.3,AGGREGATED,100,237.4,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,21-Dec-23,-0.1,ACTUAL,100,12.3,ACTUAL,100,6,AGGREGATED,100,63.7,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20,AGGREGATED,100,236.1,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,22-Dec-23,-1,ACTUAL,100,14.3,ACTUAL,100,5.6,AGGREGATED,100,64,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.3,AGGREGATED,100,221.6,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,23-Dec-23,-9.9,ACTUAL,100,5.3,ACTUAL,100,-1.9,AGGREGATED,100,76.7,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.8,AGGREGATED,100,254,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,24-Dec-23,-13,ACTUAL,100,3.3,ACTUAL,100,-5.2,AGGREGATED,100,63.3,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.4,AGGREGATED,100,213.3,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,25-Dec-23,-8.1,ACTUAL,100,5.7,ACTUAL,100,-1,AGGREGATED,100,48.4,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.3,AGGREGATED,100,224.4,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,26-Dec-23,-1.5,ACTUAL,100,10.2,ACTUAL,100,3.5,AGGREGATED,100,55.2,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],31.9,AGGREGATED,100,237.1,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,27-Dec-23,-6.2,ACTUAL,100,10.6,ACTUAL,100,0.2,AGGREGATED,100,57.2,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14,AGGREGATED,100,218.7,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,28-Dec-23,-2.5,ACTUAL,100,11.4,ACTUAL,100,6.1,AGGREGATED,100,51.7,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],31.2,AGGREGATED,100,244,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,29-Dec-23,-5.5,ACTUAL,100,10,ACTUAL,100,2,AGGREGATED,100,66.3,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,216.1,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,30-Dec-23,-7.3,ACTUAL,100,10.7,ACTUAL,100,0,AGGREGATED,100,71.9,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.3,AGGREGATED,100,169.1,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,31-Dec-23,1.2,ACTUAL,100,12.2,ACTUAL,100,6.8,AGGREGATED,100,53.7,AGGREGATED,100,141.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],30.9,AGGREGATED,100,238.4,AGGREGATED,100,,,,"2,005.80",MODELLED,"2,920.40",MODELLED,"1,046.80",MODELLED
Lethbridge,01-Jan-24,-3.3,ACTUAL,100,6.9,ACTUAL,100,1.7,AGGREGATED,100,75.8,AGGREGATED,100,146.8,AGGREGATED,using element [Precip. 1-hr other],5,AGGREGATED,using element [Precip. 1-hr other],17.4,AGGREGATED,100,258.9,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,02-Jan-24,-5.2,ACTUAL,100,4.8,ACTUAL,100,-1.1,AGGREGATED,100,74.6,AGGREGATED,100,146.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.5,AGGREGATED,100,267.2,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,03-Jan-24,-8,ACTUAL,100,2.8,ACTUAL,100,-3.8,AGGREGATED,100,90.6,AGGREGATED,100,146.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.1,AGGREGATED,100,104.6,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,04-Jan-24,-8.7,ACTUAL,100,7.3,ACTUAL,100,-0.2,AGGREGATED,100,69.5,AGGREGATED,100,146.9,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],21.1,AGGREGATED,100,250.6,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,05-Jan-24,-3.9,ACTUAL,100,4.9,ACTUAL,100,1.2,AGGREGATED,100,58.5,AGGREGATED,100,146.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.8,AGGREGATED,100,256.8,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,06-Jan-24,-7.9,ACTUAL,100,6.1,ACTUAL,100,-0.5,AGGREGATED,100,61,AGGREGATED,100,147.6,AGGREGATED,using element [Precip. 1-hr other],0.7,AGGREGATED,using element [Precip. 1-hr other],20.3,AGGREGATED,100,251.1,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,07-Jan-24,-23.3,ACTUAL,100,-8,ACTUAL,100,-12.9,AGGREGATED,100,81.5,AGGREGATED,100,149.1,AGGREGATED,using element [Precip. 1-hr other],1.5,AGGREGATED,using element [Precip. 1-hr other],16.2,AGGREGATED,100,333.8,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,08-Jan-24,-24.6,ACTUAL,100,-1.3,ACTUAL,100,-12.5,AGGREGATED,100,71.8,AGGREGATED,100,149.5,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],18.2,AGGREGATED,100,221.4,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,09-Jan-24,-13.8,ACTUAL,100,3.8,ACTUAL,100,-3,AGGREGATED,100,70.8,AGGREGATED,100,149.6,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],27,AGGREGATED,100,225.5,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,10-Jan-24,-21.8,ACTUAL,100,-13.6,ACTUAL,100,-18.1,AGGREGATED,100,74,AGGREGATED,100,151.4,AGGREGATED,using element [Precip. 1-hr other],1.8,AGGREGATED,using element [Precip. 1-hr other],19,AGGREGATED,100,355,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,11-Jan-24,-30.6,ACTUAL,100,-21.6,ACTUAL,100,-27,AGGREGATED,100,67.5,AGGREGATED,100,152.3,AGGREGATED,using element [Precip. 1-hr other],0.9,AGGREGATED,using element [Precip. 1-hr other],22.1,AGGREGATED,100,7.7,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,12-Jan-24,-40.3,ACTUAL,100,-30.5,ACTUAL,100,-34,AGGREGATED,100,62.9,AGGREGATED,100,152.4,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],16.4,AGGREGATED,100,308.8,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,13-Jan-24,-41.5,ACTUAL,100,-29.5,ACTUAL,100,-36.1,AGGREGATED,100,65.4,AGGREGATED,100,152.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.3,AGGREGATED,100,182.3,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,14-Jan-24,-39.5,ACTUAL,100,-32.1,ACTUAL,100,-36.3,AGGREGATED,100,68,AGGREGATED,100,152.5,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],8.2,AGGREGATED,100,264.3,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,15-Jan-24,-39.5,ACTUAL,100,-10.2,ACTUAL,100,-26.2,AGGREGATED,100,62.3,AGGREGATED,100,152.6,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],12.4,AGGREGATED,100,211.5,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,16-Jan-24,-11.4,ACTUAL,100,-5.5,ACTUAL,100,-8.8,AGGREGATED,100,72.2,AGGREGATED,100,155.9,AGGREGATED,using element [Precip. 1-hr other],3.3,AGGREGATED,using element [Precip. 1-hr other],20.3,AGGREGATED,100,268.6,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,17-Jan-24,-18.4,ACTUAL,100,-11.1,ACTUAL,100,-16.3,AGGREGATED,100,82.2,AGGREGATED,100,166.4,AGGREGATED,using element [Precip. 1-hr other],10.5,AGGREGATED,using element [Precip. 1-hr other],11.5,AGGREGATED,100,33.5,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,18-Jan-24,-29.8,ACTUAL,100,-16.3,ACTUAL,100,-21.3,AGGREGATED,100,75.8,AGGREGATED,100,166.7,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],12.8,AGGREGATED,100,268.9,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,19-Jan-24,-29.6,ACTUAL,100,-11,ACTUAL,100,-19.9,AGGREGATED,100,75.8,AGGREGATED,100,167.1,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],7.3,AGGREGATED,100,142.6,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,20-Jan-24,-15.1,ACTUAL,100,-9.6,ACTUAL,100,-12.3,AGGREGATED,100,80.4,AGGREGATED,100,167.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,100,359.2,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,21-Jan-24,-15.8,ACTUAL,100,-11.9,ACTUAL,100,-13.4,AGGREGATED,100,78.8,AGGREGATED,100,167.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.8,AGGREGATED,100,62.4,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,22-Jan-24,-17.8,ACTUAL,100,-7.5,ACTUAL,100,-12.9,AGGREGATED,100,84.7,AGGREGATED,100,167.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,100,178,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,23-Jan-24,-7.5,ACTUAL,100,5.5,ACTUAL,100,2.4,AGGREGATED,100,75.3,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],28,AGGREGATED,100,234.2,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,24-Jan-24,-3.4,ACTUAL,100,3.8,ACTUAL,100,0.3,AGGREGATED,100,76.8,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.4,AGGREGATED,100,225.2,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,25-Jan-24,-4.5,ACTUAL,100,4.4,ACTUAL,100,1.9,AGGREGATED,100,69.7,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],33.7,AGGREGATED,100,243.3,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,26-Jan-24,-0.3,ACTUAL,100,4.5,ACTUAL,100,2.6,AGGREGATED,100,68.3,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],32.8,AGGREGATED,100,244.5,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,27-Jan-24,-1.9,ACTUAL,100,7.3,ACTUAL,100,3.8,AGGREGATED,100,71,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],34.7,AGGREGATED,100,238.3,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,28-Jan-24,2.4,ACTUAL,100,11.2,ACTUAL,100,6.1,AGGREGATED,100,76.4,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.2,AGGREGATED,100,237.4,AGGREGATED,100,,,,0.9,MODELLED,1.9,MODELLED,1.3,MODELLED
Lethbridge,29-Jan-24,2.8,ACTUAL,100,13.7,ACTUAL,100,7.3,AGGREGATED,100,72.7,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20.9,AGGREGATED,100,222.5,AGGREGATED,100,,,,0.9,MODELLED,7.5,MODELLED,3.5,MODELLED
Lethbridge,30-Jan-24,2.9,ACTUAL,100,14.6,ACTUAL,100,9.7,AGGREGATED,100,61.7,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],28.5,AGGREGATED,100,220.5,AGGREGATED,100,,,,0.9,MODELLED,14.3,MODELLED,6,MODELLED
Lethbridge,31-Jan-24,-0.1,ACTUAL,100,13.9,ACTUAL,100,6.1,AGGREGATED,100,73.8,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.4,AGGREGATED,100,178.7,AGGREGATED,100,,,,0.9,MODELLED,20.1,MODELLED,8,MODELLED
Lethbridge,01-Feb-24,-1.6,ACTUAL,100,16.1,ACTUAL,100,5.9,AGGREGATED,100,63.3,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.2,AGGREGATED,100,179.2,AGGREGATED,100,,,,0.9,MODELLED,28.7,MODELLED,10.4,MODELLED
Lethbridge,02-Feb-24,-0.9,ACTUAL,100,14.8,ACTUAL,100,5.8,AGGREGATED,100,69.5,AGGREGATED,100,167.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.5,AGGREGATED,100,215.4,AGGREGATED,100,,,,0.9,MODELLED,35.8,MODELLED,12.5,MODELLED
Lethbridge,03-Feb-24,-2.9,ACTUAL,100,6.8,ACTUAL,100,2.6,AGGREGATED,100,88.6,AGGREGATED,100,175.3,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,using element [Precip. 1-hr other],19.7,AGGREGATED,100,315.3,AGGREGATED,100,,,,0.9,MODELLED,35.8,MODELLED,12.5,MODELLED
Lethbridge,04-Feb-24,-12.5,ACTUAL,100,-3,ACTUAL,100,-5.9,AGGREGATED,100,88.8,AGGREGATED,100,181.4,AGGREGATED,using element [Precip. 1-hr other],6.1,AGGREGATED,using element [Precip. 1-hr other],16,AGGREGATED,100,307.7,AGGREGATED,100,,,,0.9,MODELLED,35.8,MODELLED,12.5,MODELLED
