Station Name,date,min_temp,Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),max_temp,Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),avg_temp,Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,precip,Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),ET. Std-Grass (mm),ET. Std-Grass Source Flag,ET. Std-Grass Comment,Growing Degree Days (base 5°C) (GDD),Growing Degree Days (base 5°C) Source Flag,Corn Heat Units (germinate on start date) (CHU),Corn Heat Units (germinate on start date) Source Flag,Potato Heat Units (PHU),Potato Heat Units Source Flag
Lethbridge,01-Dec-18,-6.3,ACTUAL,100,-2,ACTUAL,100,-3.5,AGGREGATED,100,92.1,AGGREGATED,100,499.8,AGGREGATED,using element [Precip. 1-hr other],4.5,AGGREGATED,using element [Precip. 1-hr other],10.8,AGGREGATED,100,301.7,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,02-Dec-18,-13.6,ACTUAL,100,-1.8,ACTUAL,100,-6.2,AGGREGATED,100,91.3,AGGREGATED,100,501.8,AGGREGATED,using element [Precip. 1-hr other],2,AGGREGATED,using element [Precip. 1-hr other],10.9,AGGREGATED,100,243.1,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,03-Dec-18,-13,ACTUAL,100,-3.2,ACTUAL,100,-7.1,AGGREGATED,100,86.8,AGGREGATED,100,501.9,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],11.2,AGGREGATED,100,241.3,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,04-Dec-18,-14.5,ACTUAL,100,-0.4,ACTUAL,100,-3.8,AGGREGATED,100,62.9,AGGREGATED,100,501.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],29.3,AGGREGATED,100,262.8,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,05-Dec-18,-18.3,ACTUAL,100,-2.9,ACTUAL,100,-9.4,AGGREGATED,100,77.9,AGGREGATED,100,502.1,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],16.5,AGGREGATED,100,293.4,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,06-Dec-18,-19.6,ACTUAL,100,-5.5,ACTUAL,100,-13.9,AGGREGATED,100,74.5,AGGREGATED,100,502.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.2,AGGREGATED,100,229.1,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,07-Dec-18,-17.7,ACTUAL,100,1,ACTUAL,100,-6.9,AGGREGATED,100,56,AGGREGATED,100,502.2,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],23.2,AGGREGATED,100,216.8,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,08-Dec-18,-7.6,ACTUAL,100,1.8,ACTUAL,100,-2.7,AGGREGATED,100,58.6,AGGREGATED,100,502.2,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],25.9,AGGREGATED,100,247.2,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,09-Dec-18,-3.9,ACTUAL,100,4.7,ACTUAL,100,0.8,AGGREGATED,100,60.7,AGGREGATED,100,502.3,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],28.4,AGGREGATED,100,242.2,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,10-Dec-18,0.8,ACTUAL,100,6.3,ACTUAL,100,3.5,AGGREGATED,100,57.5,AGGREGATED,100,502.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],39.1,AGGREGATED,100,253.6,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,11-Dec-18,-4.6,ACTUAL,100,5.2,ACTUAL,100,1,AGGREGATED,100,60.4,AGGREGATED,100,502.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],27.4,AGGREGATED,100,236.2,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,12-Dec-18,-0.7,ACTUAL,100,5.5,ACTUAL,100,1.8,AGGREGATED,100,59.8,AGGREGATED,100,502.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],29.2,AGGREGATED,100,253.7,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,13-Dec-18,0.6,ACTUAL,100,7.2,ACTUAL,100,3.7,AGGREGATED,100,51.1,AGGREGATED,100,502.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],27.4,AGGREGATED,100,241.2,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,14-Dec-18,-0.6,ACTUAL,100,10.5,ACTUAL,100,5.2,AGGREGATED,100,46.5,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],20.4,AGGREGATED,100,221,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,15-Dec-18,-5.2,ACTUAL,100,7.3,ACTUAL,100,2.9,AGGREGATED,100,51,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],37.3,AGGREGATED,100,249.3,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,16-Dec-18,-7.2,ACTUAL,100,11.5,ACTUAL,100,2.2,AGGREGATED,100,61.6,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.9,AGGREGATED,100,204.3,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,17-Dec-18,-1.3,ACTUAL,100,11.7,ACTUAL,100,4.8,AGGREGATED,100,58.1,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.4,AGGREGATED,100,226.3,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,18-Dec-18,-1.6,ACTUAL,100,9.6,ACTUAL,100,4.6,AGGREGATED,100,59.6,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],31.4,AGGREGATED,100,231,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,19-Dec-18,2.4,ACTUAL,100,7.7,ACTUAL,100,4.7,AGGREGATED,100,47.5,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],39.5,AGGREGATED,100,251.2,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,20-Dec-18,-1.9,ACTUAL,100,9.7,ACTUAL,100,4.2,AGGREGATED,100,55.7,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23.7,AGGREGATED,100,198.7,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,21-Dec-18,-7.5,ACTUAL,100,6.2,ACTUAL,100,1.5,AGGREGATED,100,54,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],38.5,AGGREGATED,100,256.2,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,22-Dec-18,-10.5,ACTUAL,100,0.8,ACTUAL,100,-3.9,AGGREGATED,100,50.5,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.4,AGGREGATED,100,255.6,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,23-Dec-18,-5.4,ACTUAL,100,5.2,ACTUAL,100,0.4,AGGREGATED,100,51.5,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.4,AGGREGATED,100,247.9,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,24-Dec-18,-12.1,ACTUAL,100,-3.2,ACTUAL,100,-8.8,AGGREGATED,100,85.1,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.1,AGGREGATED,100,89.4,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,25-Dec-18,-14.8,ACTUAL,100,-7.4,ACTUAL,100,-10.6,AGGREGATED,100,89.6,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],4.3,AGGREGATED,100,172.2,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,26-Dec-18,-12,ACTUAL,100,-4,ACTUAL,100,-7.2,AGGREGATED,100,92.8,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7,AGGREGATED,100,335.7,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,27-Dec-18,-10.9,ACTUAL,100,-6.9,ACTUAL,100,-7.7,AGGREGATED,100,89.8,AGGREGATED,100,502.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.8,AGGREGATED,100,248.6,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,28-Dec-18,-9.4,ACTUAL,100,1.6,ACTUAL,100,-3.3,AGGREGATED,100,60.8,AGGREGATED,100,502.6,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],27.2,AGGREGATED,100,240.1,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,29-Dec-18,0.4,ACTUAL,100,9.4,ACTUAL,100,4.1,AGGREGATED,100,51,AGGREGATED,100,502.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],38.6,AGGREGATED,100,254.5,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,30-Dec-18,-13.5,ACTUAL,100,5.8,ACTUAL,100,-6.2,AGGREGATED,100,83.4,AGGREGATED,100,504.4,AGGREGATED,using element [Precip. 1-hr other],1.7,AGGREGATED,using element [Precip. 1-hr other],20.5,AGGREGATED,100,356.9,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,31-Dec-18,-23.2,ACTUAL,100,-11.2,ACTUAL,100,-16.2,AGGREGATED,100,77.7,AGGREGATED,100,504.7,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],14.1,AGGREGATED,100,212,AGGREGATED,100,,,,"1,689.60",MODELLED,"2,559.40",MODELLED,925.7,MODELLED
Lethbridge,01-Jan-19,-13,ACTUAL,100,0.1,ACTUAL,100,-2.9,AGGREGATED,100,68.9,AGGREGATED,100,506.1,AGGREGATED,using element [Precip. 1-hr other],1.4,AGGREGATED,using element [Precip. 1-hr other],38.3,AGGREGATED,100,245.1,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,02-Jan-19,0,ACTUAL,100,7.1,ACTUAL,100,4,AGGREGATED,100,61.6,AGGREGATED,100,506.3,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],50.2,AGGREGATED,100,244.6,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,03-Jan-19,3.7,ACTUAL,100,11,ACTUAL,100,6.6,AGGREGATED,100,56.6,AGGREGATED,100,506.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],36.6,AGGREGATED,100,265,AGGREGATED,100,,,,0.9,MODELLED,1.6,MODELLED,1.3,MODELLED
Lethbridge,04-Jan-19,2.7,ACTUAL,100,9,ACTUAL,100,5.7,AGGREGATED,100,55.2,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],35,AGGREGATED,100,240.1,AGGREGATED,100,,,,0.9,MODELLED,1.6,MODELLED,1.7,MODELLED
Lethbridge,05-Jan-19,-5,ACTUAL,100,5.8,ACTUAL,100,0.6,AGGREGATED,100,66.8,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.3,AGGREGATED,100,229.9,AGGREGATED,100,,,,0.9,MODELLED,1.6,MODELLED,1.7,MODELLED
Lethbridge,06-Jan-19,-4.4,ACTUAL,100,8.3,ACTUAL,100,1.4,AGGREGATED,100,60.3,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.7,AGGREGATED,100,246.1,AGGREGATED,100,,,,0.9,MODELLED,1.6,MODELLED,1.9,MODELLED
Lethbridge,07-Jan-19,-13.8,ACTUAL,100,-0.9,ACTUAL,100,-6.8,AGGREGATED,100,79.8,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.9,AGGREGATED,100,308.5,AGGREGATED,100,,,,0.9,MODELLED,1.6,MODELLED,1.9,MODELLED
Lethbridge,08-Jan-19,-16.5,ACTUAL,100,-2.4,ACTUAL,100,-8.1,AGGREGATED,100,66,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.7,AGGREGATED,100,182.5,AGGREGATED,100,,,,0.9,MODELLED,1.6,MODELLED,1.9,MODELLED
Lethbridge,09-Jan-19,-8.1,ACTUAL,100,12.4,ACTUAL,100,0.7,AGGREGATED,100,66.1,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.1,AGGREGATED,100,209.7,AGGREGATED,100,,,,0.9,MODELLED,5.4,MODELLED,2.7,MODELLED
Lethbridge,10-Jan-19,-9.6,ACTUAL,100,11,ACTUAL,100,2.6,AGGREGATED,100,65.3,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.1,AGGREGATED,100,234.2,AGGREGATED,100,,,,0.9,MODELLED,7,MODELLED,3.3,MODELLED
Lethbridge,11-Jan-19,-10.4,ACTUAL,100,9.7,ACTUAL,100,1.1,AGGREGATED,100,60.6,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.2,AGGREGATED,100,215.6,AGGREGATED,100,,,,0.9,MODELLED,7,MODELLED,3.7,MODELLED
Lethbridge,12-Jan-19,-1.4,ACTUAL,100,15.2,ACTUAL,100,4.9,AGGREGATED,100,35.9,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.3,AGGREGATED,100,235.5,AGGREGATED,100,,,,0.9,MODELLED,14.5,MODELLED,5.9,MODELLED
Lethbridge,13-Jan-19,-7.1,ACTUAL,100,8.9,ACTUAL,100,-0.4,AGGREGATED,100,48.7,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.1,AGGREGATED,100,266.4,AGGREGATED,100,,,,0.9,MODELLED,14.5,MODELLED,6.2,MODELLED
Lethbridge,14-Jan-19,-9.7,ACTUAL,100,12,ACTUAL,100,-1.6,AGGREGATED,100,57,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.5,AGGREGATED,100,245.3,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,15-Jan-19,-12.5,ACTUAL,100,3.2,ACTUAL,100,-6.2,AGGREGATED,100,82.2,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,342.9,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,16-Jan-19,-13.9,ACTUAL,100,-5.6,ACTUAL,100,-8.1,AGGREGATED,100,92.5,AGGREGATED,100,506.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.1,AGGREGATED,100,316.1,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,17-Jan-19,-14.2,ACTUAL,100,-7.2,ACTUAL,100,-11.8,AGGREGATED,100,88.8,AGGREGATED,100,509.2,AGGREGATED,using element [Precip. 1-hr other],2.8,AGGREGATED,using element [Precip. 1-hr other],11,AGGREGATED,100,41.1,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,18-Jan-19,-20.2,ACTUAL,100,-10.5,ACTUAL,100,-14.9,AGGREGATED,100,84.8,AGGREGATED,100,512.1,AGGREGATED,using element [Precip. 1-hr other],2.9,AGGREGATED,using element [Precip. 1-hr other],7.8,AGGREGATED,100,357.3,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,19-Jan-19,-20.6,ACTUAL,100,5.3,ACTUAL,100,-7,AGGREGATED,100,73.5,AGGREGATED,100,512.3,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],19.9,AGGREGATED,100,229.6,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,20-Jan-19,-8.1,ACTUAL,100,1.2,ACTUAL,100,-2.9,AGGREGATED,100,73.6,AGGREGATED,100,512.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.8,AGGREGATED,100,229.4,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,21-Jan-19,-13.4,ACTUAL,100,0.5,ACTUAL,100,-6.1,AGGREGATED,100,77.7,AGGREGATED,100,512.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.8,AGGREGATED,100,257.7,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,22-Jan-19,-10.1,ACTUAL,100,2.3,ACTUAL,100,-1.6,AGGREGATED,100,61.5,AGGREGATED,100,512.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],43.9,AGGREGATED,100,246.2,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,23-Jan-19,-18.4,ACTUAL,100,0.5,ACTUAL,100,-6.6,AGGREGATED,100,78.9,AGGREGATED,100,512.9,AGGREGATED,using element [Precip. 1-hr other],0.6,AGGREGATED,using element [Precip. 1-hr other],17.6,AGGREGATED,100,323.5,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,24-Jan-19,-23.9,ACTUAL,100,-0.6,ACTUAL,100,-9.8,AGGREGATED,100,76.2,AGGREGATED,100,513.1,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],15.3,AGGREGATED,100,237.9,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,25-Jan-19,-12.1,ACTUAL,100,3.5,ACTUAL,100,-1,AGGREGATED,100,70.9,AGGREGATED,100,513.2,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],21.3,AGGREGATED,100,256.7,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,6.9,MODELLED
Lethbridge,26-Jan-19,-2.7,ACTUAL,100,9.1,ACTUAL,100,4.4,AGGREGATED,100,61,AGGREGATED,100,513.3,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],37.4,AGGREGATED,100,256.2,AGGREGATED,100,,,,0.9,MODELLED,17.7,MODELLED,7.3,MODELLED
Lethbridge,27-Jan-19,-3.6,ACTUAL,100,10.3,ACTUAL,100,3.3,AGGREGATED,100,64.8,AGGREGATED,100,516.1,AGGREGATED,using element [Precip. 1-hr other],2.8,AGGREGATED,using element [Precip. 1-hr other],34.8,AGGREGATED,100,312.3,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,7.8,MODELLED
Lethbridge,28-Jan-19,-9.8,ACTUAL,100,-0.8,ACTUAL,100,-5.1,AGGREGATED,100,69.5,AGGREGATED,100,516.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.9,AGGREGATED,100,285.2,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,7.8,MODELLED
Lethbridge,29-Jan-19,-14.4,ACTUAL,100,-0.6,ACTUAL,100,-8.1,AGGREGATED,100,74.3,AGGREGATED,100,516.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.1,AGGREGATED,100,214.8,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,7.8,MODELLED
Lethbridge,30-Jan-19,-7.4,ACTUAL,100,7.7,ACTUAL,100,1.2,AGGREGATED,100,51.4,AGGREGATED,100,516.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],22.4,AGGREGATED,100,249.5,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,7.9,MODELLED
Lethbridge,31-Jan-19,0.4,ACTUAL,100,8.4,ACTUAL,100,5.3,AGGREGATED,100,53.5,AGGREGATED,100,516.2,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],30.4,AGGREGATED,100,250.1,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.2,MODELLED
Lethbridge,01-Feb-19,-12,ACTUAL,100,8.6,ACTUAL,100,-5.2,AGGREGATED,100,80.4,AGGREGATED,100,516.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19,AGGREGATED,100,46.3,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
Lethbridge,02-Feb-19,-19.8,ACTUAL,100,-11.9,ACTUAL,100,-16.1,AGGREGATED,100,79.7,AGGREGATED,100,516.6,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],17.4,AGGREGATED,100,14.2,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
Lethbridge,03-Feb-19,-25.5,ACTUAL,100,-19.6,ACTUAL,100,-23.2,AGGREGATED,100,69.1,AGGREGATED,100,519.7,AGGREGATED,using element [Precip. 1-hr other],3.1,AGGREGATED,using element [Precip. 1-hr other],17.6,AGGREGATED,100,34.3,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
Lethbridge,04-Feb-19,-28.8,ACTUAL,100,-23.6,ACTUAL,100,-25.5,AGGREGATED,100,67.9,AGGREGATED,100,520,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],8.6,AGGREGATED,100,96.7,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
Lethbridge,05-Feb-19,-25.8,ACTUAL,100,-21.2,ACTUAL,100,-23.2,AGGREGATED,100,71.4,AGGREGATED,100,520.1,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],10.1,AGGREGATED,100,82.9,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
Lethbridge,06-Feb-19,-33.9,ACTUAL,100,-21.5,ACTUAL,100,-24.9,AGGREGATED,100,72.1,AGGREGATED,100,520.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.6,AGGREGATED,100,89.6,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
Lethbridge,07-Feb-19,-35.2,ACTUAL,100,-19.8,ACTUAL,100,-26.7,AGGREGATED,100,72.9,AGGREGATED,100,520.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.4,AGGREGATED,100,37.5,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
Lethbridge,08-Feb-19,-23.6,ACTUAL,100,-17.8,ACTUAL,100,-20.6,AGGREGATED,100,75.1,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],15.5,AGGREGATED,100,9.3,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
Lethbridge,09-Feb-19,-28.3,ACTUAL,100,-22.1,ACTUAL,100,-25,AGGREGATED,100,71.5,AGGREGATED,100,521.4,AGGREGATED,using element [Precip. 1-hr other],0.8,AGGREGATED,using element [Precip. 1-hr other],12.5,AGGREGATED,100,3.3,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
Lethbridge,10-Feb-19,-34.4,ACTUAL,100,-22.6,ACTUAL,100,-27.3,AGGREGATED,100,69.4,AGGREGATED,100,521.5,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],9.6,AGGREGATED,100,135.1,AGGREGATED,100,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
Lethbridge,11-Feb-19,-29.6,ACTUAL,87.5,-19.6,ACTUAL,87.5,-24.7,AGGREGATED,87.5,70,AGGREGATED,100,521.6,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],9.9,AGGREGATED,95.8,262.2,AGGREGATED,95.8,,,,0.9,MODELLED,18.2,MODELLED,8.4,MODELLED
